,nAcid,ALogP,ALogp2,AMR,naAromAtom,nAromBond,nN,nO,ATS6m,ATS8m,ATS5v,ATS6v,ATS7v,ATS8v,ATS6e,ATS7e,ATS8e,ATS6p,ATS7p,ATS8p,ATS7i,ATS8i,ATS1s,ATS2s,ATS6s,ATS7s,ATS8s,AATS2m,AATS5m,AATS6m,AATS7m,AATS8m,AATS1v,AATS2v,AATS3v,AATS4v,AATS5v,AATS6v,AATS7v,AATS8v,AATS2e,AATS4e,AATS5e,AATS6e,AATS7e,AATS8e,AATS0p,AATS1p,AATS3p,AATS4p,pChemBL
605,0.22403191113912949,0.13697720594323295,0.002969012581940446,0.017691294797014805,-0.13086064224925706,0.18730865101137859,-0.22360548026108695,0.09963845818772711,0.052619799031706146,-0.8445291990665905,-0.12886977087665322,0.3375041339902303,-0.6685459510608734,0.8656359536218957,-0.05380169878424732,-0.42811834873709076,0.5157536509971148,-0.1662099495537331,0.8313517418040026,0.5986829220323032,0.464805568549472,-0.5461605449867916,-0.19930505727870332,-0.004919672674118542,-1.0936841258913408,-0.8838287073913003,-0.5205235112140508,-0.4537431554037308,-0.5448309317853988,1.7187228156722432,0.062089409869781315,0.41621706410522374,0.013257959224398874,0.284267058284775,0.6102288898809354,1.237811325882933,2.2612689790193445,0.42594494743104844,-0.3789311256763274,0.7813019576806893,0.039084965824429954,-0.0430554459914058,0.004281603762924717,0.07923153004082288,0.0892678838501109,0.015512253668591937,-0.24799894590651053,-0.7119308519159648,0.3625897127356649,1.4326936462157596,8.22
1643,1.7425234955244646,1.723048516042075,0.432555435984343,-0.09689778067900391,0.7360619914563877,1.811217895082754,1.155413702211492,1.3614526248737326,1.1082716794448708,1.191878021996467,1.0027626569306218,0.933248788321443,1.4773509563907428,1.045752785569976,0.8237605925630346,1.2039499194657364,1.173397139884291,0.8637505100604028,0.8169557688182089,0.6608836512617156,0.9265642174623774,1.5655393731651523,0.7388977788427855,1.1523591839995424,2.6323728539745943,2.1846774058850515,2.0273730296214474,1.5508262819188043,1.3327451166835238,1.1658746431331062,0.3565652183576778,0.44407235320249355,1.2011185817448873,-0.8822837239740812,1.0852941562617124,-0.6833504770927108,1.185026291236953,0.5008136981976561,-0.09424759221244228,0.9051635446651911,1.4488974571129614,1.3571606572853,1.3584349742327206,1.375624239658885,1.3901424930772672,1.4651497035465197,1.1933892957223462,2.9149106141302874,-0.07637430563699583,0.633517087219571,6.62
2271,0.072182752700596,0.004804596768329457,0.26371411042838083,-0.3620117016281243,-0.36464951863625145,-0.2555756882808147,0.2865602692973536,1.272916059021521,0.6491674099594869,-0.1783061654830192,0.37982793205217646,-0.07510976891222955,-0.14963347442164596,0.3565522513100579,-0.395334264992868,1.0423155633413155,0.40422783189080674,-0.3102267618757268,0.23162362487275215,0.5203953422449252,-0.1873869765793195,-0.038782169286562036,-0.3439170103666345,0.836639048079675,1.1560316024175648,2.4193274221393812,-0.08999865500911666,-0.4537431554037308,-0.4685660820311131,0.6552277949024132,-0.4559577903458627,0.8155932886722632,-1.2590937981324848,1.1763353065931474,-0.9733219980549882,0.27723042439511114,-0.5751729438367684,0.6049948605722416,-0.3789311256763274,-0.3082929403236025,-0.07025675944932573,-0.18378776204870664,-0.225193332200756,-0.20124978738307675,-0.1991241248975134,-0.2375981915683275,-0.7910462611931971,0.01343744129328554,-1.2775069308399907,0.6259629594153671,8.21
1277,0.072182752700596,0.13697720594323295,-0.1591610253542823,-0.12322575696498622,-0.2900579087802358,0.03968053791398083,0.3784419806913005,-0.32939054985304606,-1.0681869040156926,-0.21635835520580818,-0.47229936404492756,0.735564751158436,-0.109945743065257,0.09280191727231218,0.4657747293112521,-0.09470742883037242,-0.7416455752211317,-0.4361701157075437,-0.631909053886219,-0.0501813388597173,0.8507088392178108,0.006189692931141026,0.3511634634149645,-0.2427573151153554,-0.6564665430063198,-0.49099415913138156,-0.06288209882999135,-0.6542000991359843,-0.595398332456906,1.889542132782934,0.20935874727302048,0.5877957830885325,0.04470741029193186,0.5587495979993921,0.6102288898809354,-0.6833504770927108,2.9514029991549693,0.20668353835401754,-0.3130539443788994,-0.5521454396993407,0.2016027667692851,0.4418204080924056,0.4502559023666906,0.49703746338530463,0.5778045889572468,0.49639186423295284,0.2263727386186673,0.01343744129328554,-0.10837355725993027,1.0419388121376734,7.89
1717,-1.5981579901232725,-1.5812667133305127,-0.14278950311459968,-0.08498979969320057,-0.8339022852595389,-1.4366005930599968,-1.8936664971552626,-0.9681147528667435,-1.5261139068442549,-1.90726088125265,-1.1432823156664673,-1.375235161500722,-2.114110762643698,-1.5077038710579393,-1.3824367786317446,-0.7562008917667299,-1.4470796056327224,-1.7169631201671915,-1.234350067078853,-1.6866230193356913,-1.2233641992574467,-2.0358368882844164,-1.3247790571538136,-0.829594069438701,-1.3980047080980225,-0.8838287073913003,-1.157603328177604,-0.8546570428682378,-0.9460926728756974,-1.564001449884587,0.29611792920568725,-2.0794084359766636,1.1469933969187183,-0.11030158967292046,-1.2900321756421729,-0.6833504770927108,-0.26565826313992996,-0.4456487309518447,0.43982812759170586,0.02361740604893078,-1.8357009622328972,-2.124593653443862,-2.107748734554751,-2.0485392264700475,-1.980532860521527,-1.9947469547198526,-1.2279966068468449,-1.0746149985205902,0.4874387573542616,-0.7918357726546378,6.88
2049,0.072182752700596,-0.12736801240657405,0.136255768105239,-0.0804499385979597,0.3389528120023976,0.03968053791398083,-0.830287709507017,-0.8669740507169158,-0.8255490898794589,-1.0905860306377064,-0.679740203251119,-0.6719662134461132,-0.5148751692185569,0.5066751309122743,-1.0405309499363282,-0.4726382541587747,-0.6090060453760809,-1.3791656794430285,-0.6420452990019394,0.6656418264662838,-0.4570311766494905,-0.3445855811888671,-1.1564847393613749,-0.5625768309030361,-0.1813953539380488,-0.37668147314077793,-0.32227948417219854,0.34808461952528325,0.6040517878434614,-0.3453561613173245,-0.22806962731096128,0.1515519322669834,1.1485334673932064,-1.2711339885697888,-0.1815465540870264,1.842587940176926,0.444650893243961,1.0900862898110943,-0.28717362315490996,0.11554592763899066,-0.3108667719082948,-0.4689798415910144,-0.4195901470813561,-0.42993472047007364,-0.3968342800986696,-0.4664013672114974,-0.6961162240017944,-0.34924670531133967,-0.7095199246964997,0.9234873371067246,7.29
946,-0.231515564176471,-0.25954062158147756,0.38970009696261887,-0.18422190397784322,-1.419105704472845,-0.2555756882808147,-1.2971419595153195,-2.1736614575741346,-0.938405076606463,-0.45804265359735014,-0.32077819808352076,-0.3650112625210687,0.28200232404879855,0.055430616036511206,-1.0486146085420982,-0.449529801134691,-1.1527603567037343,-0.8369998692145764,-0.4245816917667083,0.21362463903940615,-0.03534761208735927,0.557774895676332,-1.2854106134133472,-0.5281063489989802,0.011910450923734713,-0.49099415913138156,-0.7162679828298909,-0.4537431554037308,-0.5827768756294871,0.4631689076391041,0.847840220957488,0.40098012986216597,1.2767281626742653,-0.21625992251003673,0.7685839786745278,0.6255218231268945,1.868001630911491,0.8622902022484944,-0.7177280580630999,0.24424585786507483,-0.11095191007524455,-0.08476835792917571,0.007856384673269441,-0.09907517029892095,-0.0414197688894387,-0.1047797435405413,-0.06956436575026755,-0.34924670531133967,-0.7553990056709035,0.9452933208369284,7.38
600,0.22403191113912949,0.13697720594323295,0.0029474069594809826,0.017740837959182656,0.8821467761915824,0.18730865101137859,0.08330010643989227,0.10102534538945257,0.26320871488514513,-0.6722808272675428,-0.10298192683647615,0.5014902734600252,-0.5480844723114046,0.8740585739225402,0.13797908882086352,-0.3063894191251516,0.801191496474752,-0.14749294087448986,0.9592870033676618,0.6233987429857685,0.5880115371625461,-0.45083134726312935,0.004564852335776984,0.029862509583787278,-1.0936841258913408,-0.8838287073913003,-0.6057693480750238,-0.4537431554037308,-0.5808466092215872,1.7563647308809636,0.0689915769919057,0.4687571537875156,-0.9175153044782889,0.5945516673944927,0.6102288898809354,1.237811325882933,2.2612689790193445,0.42594494743104844,-0.3789311256763274,0.8306530587448266,0.1469098593800682,0.10238640761723067,0.11900958622596125,0.15902696171388234,0.20692373380532914,0.1342036160142659,-0.2757249711469247,-0.7119308519159648,0.36200451426979874,1.420760424333255,8.52
947,-0.231515564176471,-0.25954062158147756,0.38959844061480603,-0.176712827529917,-1.3860753868219637,-0.2555756882808147,-0.9364357962193854,-1.1790425893110816,-0.9372563438874241,-0.3876121521116539,0.8478805666742061,-0.3926014233705565,0.2960579355247301,0.0568791178161669,-0.8343880199608976,-0.2860925570457065,-0.33598348571478714,-0.7150920804621947,0.6013593041902487,0.21474374580218256,-0.07559510539973954,0.5655344953885562,-0.9486370848423515,-0.34885989143885127,1.1945581709250697,0.2697266922444022,-0.1553165346084556,-0.2532862116714773,-0.44748980737248517,-0.18812361828244084,0.18264115132085612,0.43901880260184484,1.062214010909999,-0.09134062308985891,0.7685839786745278,0.40427130231777547,0.4851012417559122,1.2113520812110135,-0.5036272188464589,0.12425494547383836,0.054403274546963594,0.06579049633281711,0.1283029063553192,0.002244671111079034,0.0753602184325881,0.02437678951549474,-0.22071384714225475,0.3761215878979107,-0.7489350488200798,0.5700035585401159,8.4
1410,0.983277703331797,1.0621854701675575,0.7859321094305205,0.48656689446055484,-0.3507691524277313,1.220705442693163,1.6288960688746652,0.47300752323468465,-1.0143753838208436,0.9992394821314488,1.6053477224097057,1.2391879709736184,0.9978981041025154,1.571754332289147,1.3543363570224645,1.6433925311587434,-0.07947649920835581,1.2028727332452283,1.9446555969729664,1.6438393231201993,1.0360984690602155,0.9668005024328834,1.3718075725265957,1.8095029079748315,-0.22665519906732054,-0.49099415913138156,-0.8534810548588382,1.1499123944542973,1.9749858118450299,-0.9867952186372501,-0.2625167897396648,-0.033519660305843246,2.1258822399180213,-1.6495871862191909,1.5603594226424895,-0.493056306012577,-1.109657627417742,-0.23943973866769291,-0.12248066991134,-1.65044935553848,0.8586938350012652,0.952280104233113,0.9372472112899405,1.024850549491995,1.0599862480958906,1.0553943905329322,1.8521565899449541,-0.7119308519159648,-0.24128741770939524,-1.3225222826242178,4.68
1429,1.286976020208864,1.458703297692268,0.5736690409463073,0.48574812731635314,-0.2968705480239537,1.5159616688879585,2.9951899187201794,0.5376613282771294,-0.728529544485648,1.8530764672550701,1.8124786413684404,2.341740361986714,1.3572795408601277,0.3802681880876441,2.6611947322783704,1.5334785632000667,-0.3464316722257312,1.7040435293882634,1.3912025054122727,0.9008031832381744,2.1252424139611947,1.2477817730243406,2.700975880199835,1.4190090641505309,-0.09375819221773234,-0.49099415913138156,0.6295376970685176,1.7512832256510578,1.852179501632328,-0.965587937244701,-0.15341358868761895,0.04164886112495969,1.9332407982091018,-1.4504625791082504,1.2436492450553047,-0.5168430775641012,-1.109657627417742,-0.23943973866769291,-0.9600619749786384,-1.5672298517832677,1.4524789412881964,1.391363285633883,1.42665119635463,1.469071361817362,1.4733022658396857,1.5497658751962609,2.364224465956159,0.738805734502536,-1.2775069308399907,-1.3119780700435002,4.38
1440,0.983277703331797,1.0621854701675575,0.43391793783369853,-0.3035279283307846,0.5910001080104288,0.9254492164983674,0.46816449412822025,0.8694468812642697,-1.8215687808644059,1.1364901883292737,0.15103963877075546,0.6275866333800545,1.4507594044030565,-0.07148555871389561,0.4744424135133292,0.9532793942844373,-1.4926291766903663,0.7990626270535075,0.1225214127532456,0.4116631225235532,0.7114602508860088,1.5461870670097757,0.37029355552672233,0.9203216884620768,-0.18072239161379303,-0.5795403668409869,1.6464535009196442,0.7489985069897902,1.2582780563227702,0.5205038305754607,0.3706228856026767,0.39520602098310376,1.5130362056830562,-1.911593242139762,1.0852941562617124,-0.6833504770927108,0.5850265505295438,0.5084988203710866,-0.9600619749786384,0.08941887413444756,1.075238658716965,1.1534973815035392,1.1643213846036569,1.1743073505658241,1.164934864458123,1.214772854999322,1.8235021053985023,2.1895423209210367,-1.2775069308399907,-0.2598904990850084,5.55
2016,0.8314285448932635,0.7978402518177505,0.22818258680702705,-0.3033881555152771,-0.420718257858038,0.6301929903035719,-0.06181505813492043,0.575859573835438,0.5238621289910059,-0.08792698059903203,1.3233117480018177,-0.2643243413476692,-0.06256574457031133,0.5628082304501077,-0.1649534847101878,1.0079426813609598,0.0885142028655686,-0.26165393005343723,0.9428270169500671,0.5673363632514797,-0.2061211573116028,0.04295279669452742,-0.13536230945849123,0.8757630731114993,0.10628088926581732,0.016153075119140884,-0.22055459708169253,0.1476276757930297,0.1556555227730734,1.2031889180400204,0.4910876459436782,0.6865207390287719,-0.6982206230419109,0.16349474150203935,-0.6566118204678035,0.831137454971203,1.0458168372787222,1.364661384784535,0.2821934437728605,-0.183463684690784,0.43087730679074254,0.2403092734532544,0.12314887884496782,0.1021964438040875,0.008230744194276078,0.07994417411734869,-0.4141580090044362,-0.34924670531133967,-1.2775069308399907,1.4103145982741405,7.68
22,0.5277302280161965,0.5334950334679435,-0.1409955471075089,-0.21409999340020458,-0.5757167431885519,0.48256487720617414,-0.5367007301218709,-0.06767282124215068,0.2971751389556198,0.5632727793467729,0.04720713056333149,-0.788476500969385,0.9464144919725131,0.40007485162523854,-0.8375814525842387,0.476476725243514,0.27908519864530235,0.19234996497286808,0.050664599035363585,-0.06006059628635058,-0.6628783626100415,1.0021552614267368,-0.854550370799031,0.4701712138712526,0.49779213100951497,-0.2658480198302708,-0.3605891970248329,0.1476276757930297,-0.3557090686298306,1.0289926455749667,0.2526146748718936,0.4836938136572146,-1.0769564854780214,0.009784518570157916,0.13516362350015831,1.2846185872806997,0.2996045955623113,0.08890789992539293,0.4845305006149606,-0.29764858519212173,0.7037789031743629,0.8256862103285598,0.8026722192956212,0.7467183324117312,0.6843367435282272,0.7447491957946883,0.8103052064003758,-0.34924670531133967,0.5652170694695364,0.42932208885963546,8.52
1623,2.6536184461556656,2.6482567802664,-0.14224176736016006,-0.22422017333923216,0.6719253296687537,2.6969865736671403,0.5598227823343305,1.701289996388636,1.605826485204845,1.1597608432632809,1.0417138558577936,0.6869272973408385,1.4627619330137518,1.3054068941057608,0.5618754756372336,1.0277907651330054,2.015629798353764,0.8242155141020344,0.7201299130712843,1.6078598681704646,0.7637122460595817,1.5542699099959998,0.474966400968677,0.9819222303388191,1.2677193359154695,-0.22817845937648695,2.6454053220611504,2.3526540568478183,2.6621413449413875,1.8636961783660368,0.1501788119610597,0.4342187548433194,-0.5207870484729074,-1.5140668098832495,1.0852941562617124,-0.6833504770927108,1.1199143159526233,1.4564913285676873,-0.9600619749786384,1.0241867884081113,1.6880583437499086,1.439339317979675,1.3831097741734295,1.3625299830704505,1.3392213256097378,1.455157814289241,1.3893382334786748,2.9149106141302874,-0.6085015334429882,1.1630876220945707,6.31
1136,0.8314285448932635,0.7978402518177505,0.13624145337118604,-0.2610059498559592,0.900061894780845,0.9254492164983674,1.6031862753929909,0.20215902933921817,-0.1444168302645738,0.93164822223957,-0.6171499004234605,1.5719968148058558,0.5074105784237792,0.5375177963648402,1.7266966007588889,-0.352659921728426,-0.20271979009432226,0.7394213024012665,-0.6517758464880632,0.6509573418408304,1.5599574005889905,0.3818982325898691,1.7258844122563377,-0.3321940356578896,-1.1180711850023066,-0.8838287073913003,-0.036479409143691015,0.9494554507220437,0.6294517187071365,1.0736932349634876,1.1041413930753798,0.5015499162875598,0.12235594313481558,-1.3351799133503726,0.13516362350015831,3.014948048612105,0.9718094292516415,-1.4210300052601461,0.0775036304558521,-0.42925152136315525,0.9458169785537491,0.7345605950860009,0.716499223794463,0.7073020516793692,0.6193139083616028,0.6876454046305098,0.8188950415265411,-0.34924670531133967,-1.2775069308399907,0.7134530816149718,7.92
2758,0.375881069577663,0.5334950334679435,-0.07648488462111032,-0.23009262541116937,0.0031063894510394985,0.3349367641087764,-0.7440049122921003,-0.4707874928937372,-0.8746802467675704,1.1186944726382364,-0.2511696481490343,-0.2790728358143613,1.3700761904973562,-0.26596522082241375,-0.25290310386508597,-1.199480041668919,-0.839865756195218,0.7639252658847527,-0.42752263145565944,-0.7886607498209135,-0.12181323719262423,1.3758515938632019,-0.2560441117775562,-1.2437238771997596,0.31929879786852716,0.3888762318056566,-0.7447418375445111,-0.6542000991359843,-0.6687037371573032,1.0594940210946968,0.30649024988641554,0.5419695861139718,-0.6830003663790698,-0.21625992251003673,0.6102288898809354,1.422710815733384,0.8269565034943286,0.2360840942327021,0.9103794225733342,-0.3605470473326891,0.7296130547706523,1.0491349222818622,1.0302391533953303,0.9616559569903905,0.9083799758739357,0.9805259656879898,1.5127387109434072,-0.34924670531133967,0.04658150147722389,0.8518757470225988,5.56
699,0.22403191113912949,0.13697720594323295,-0.14261711148658668,0.05372531822054906,0.23326913319268347,0.18730865101137859,-0.5696073010599707,-0.21962085472232934,0.016208010141465938,-1.0289907416572863,0.22702978039082206,0.13696527240241138,-0.6585477758695318,0.2715829305785946,-0.2814888886474438,0.013083449482609028,0.25199142092136306,-0.29863417664840264,0.5962604165143609,0.4187691990070073,0.2705361474273342,-0.6536575694065353,-0.4268992775463161,0.2539354353945228,-0.8837339881979905,-0.8838287073913003,-0.24752047107356237,-0.4537431554037308,-0.3420898328448375,1.7457093641016714,-0.7923579962427009,0.3435656181813516,1.0163675907476584,-0.31044510533276193,1.2436492450553047,1.2940652993411668,3.088203050136399,-0.17752525944324038,0.458650179390971,0.6642140512344022,-0.04382344615017435,-0.22773955652999703,-0.154188412944265,-0.14380384322354822,-0.1299746944559455,-0.19449785730341618,-0.19748197447863727,-0.7119308519159648,0.456251468850184,1.3598432627884764,7.07
974,-0.231515564176471,-0.12736801240657405,0.37603951830976234,-0.03570563739105671,0.3237617738168903,-0.2555756882808147,0.3428967508433874,-1.842620452477986,-3.177480154975618,0.6276966989065784,-1.2584240613475066,0.20541528225084568,0.11911827413861298,-2.5226912086681454,0.5248026247967367,-2.3621299858743345,-2.6144367376393043,1.033926913132116,-0.926253107443246,-2.400820353705834,0.05908484729713176,-0.05880226828225663,0.577257321294659,-2.265932053183366,-0.6737838443333911,0.047860248760578115,-1.3084385723140053,-0.6542000991359843,-0.4664343851760331,0.3693719841250943,-2.0456164114123627,0.3759125011676836,1.3931419881445435,-1.4681983733968367,0.29351871229375065,0.5398788687249779,0.0021153157595864263,-1.4210300052601461,-0.5930319648929684,-0.9556632660472886,-0.2555546093368705,0.13221251412839835,0.19194336939546286,0.17899907576985757,0.22824973260408862,0.12952641776923493,1.3674736761038262,-0.7119308519159648,-0.7545870255828296,-0.505943724507283,6.72
1095,0.22403191113912949,0.13697720594323295,-0.21215995260378417,-0.11768824679054245,-0.17954051602087387,-0.10794757518341694,-0.18232086921941368,-0.4770040134372294,-0.6511919796164052,-0.7604134087699282,-0.8095787179772237,0.30388924015385876,-0.6550163108699122,-0.39199291792003643,0.010093350394545208,-0.6719531688012645,-0.9908408597188991,-0.9697025307342458,-0.9120251571956843,-0.604887658195405,0.4726458909213509,-0.5428142254525543,-0.10098132429718634,-0.6010099866193264,-1.607954851962622,-0.8838287073913003,-1.1100475612734808,-0.4537431554037308,-0.5265322984033846,1.6406254714531257,1.0075121397667437,0.3131456628325959,1.171683094121025,-0.31044510533276193,0.6102288898809354,1.237811325882933,2.2612689790193445,-1.4210300052601461,0.43276985816698144,0.4010081788923352,-0.04796105781541516,-0.0811512100703777,-0.03784625452289128,-0.009687876650834941,0.02903956666421057,-0.05750563393123444,0.13643135319710198,-1.0746149985205902,-0.1538187856058951,0.42261522434567866,7.89
190,-0.6870630394920715,-0.656058449106188,-0.25255118870436266,0.030292437932716316,-0.02132503730732951,-0.8460881406704057,0.2230395447091036,-0.04553459549600279,0.2493147197784938,-0.3251517805953836,-0.5024613835255433,0.31221644150920314,-0.2934092312569592,-0.6996340195730609,0.2266419754763423,-0.7728383574028197,-0.3059326631370834,-0.5237095863375254,-0.5332903567186432,-0.8962413045134761,0.35627532277695,-0.28421828251525844,0.14604649532044114,-0.7738173285795006,0.04220657319871777,-0.3927855118602607,-0.30246868898668194,-0.8546570428682378,-0.7767205472717853,-0.03827503492542533,0.5021397382871131,0.6411357661725792,-1.9020347709877585,1.0957806446900373,-0.023191465293434042,-0.6833504770927108,0.06073532254418349,-0.4813458525678614,0.1151477340543824,-0.059602097706281824,-0.14188446343447134,0.14715277896144008,0.15163675580610084,0.17207048401288555,0.18347063412806416,0.11352831145751176,-0.369709657157651,-0.34924670531133967,1.1219523750934308,-0.33683889618405277,8.8
2572,-0.838912197930605,-0.7882310582810916,0.45486138740032683,-0.035534094655563835,0.7947914406042871,-0.8460881406704057,-0.8003333303977028,-1.802197147491406,-1.8405603925391383,0.37214602417922826,-0.4214255972082689,-1.0187774056923418,-0.13673000820949424,-0.2030007327073322,-0.13884030231977443,-2.9628025356980747,-1.0883563193617312,0.6974621152848501,-0.10444196653879027,0.4835106833035333,-1.3669429324415439,-0.3411609313904173,0.07085481583942957,-2.9591640554218412,0.5596831642107007,0.7299038906761657,-1.0820275431114497,-0.8546570428682378,-1.133321814706179,-0.8819762475322456,-2.0807848641096625,0.33800778491537825,0.12926111263794873,0.3300141482372112,-0.023191465293434042,-0.6833504770927108,-0.6630691343136699,-1.1052367230755358,-1.1741628141952793,-0.9653399525304528,-0.6217443595603604,-0.11654888689135474,-0.12582876280435856,-0.08879253418999536,-0.11322980073587474,-0.19078802292089972,-0.24341236188796414,-0.34924670531133967,-0.1931395210695307,-1.2712779582329026,7.5
1649,0.983277703331797,1.0621854701675575,0.19015284089407872,-0.3094058569915505,0.7101561708944956,0.9254492164983674,1.131246426058153,1.3783870582788784,1.0884473185936092,1.208880059919938,0.9243122255139057,0.9017351829570852,1.4817600666282036,0.07609232901297716,0.7903328852646243,1.1741786862849484,1.092828001286425,0.8822612427075855,0.7696043347575195,0.5333867744841645,0.8996361082980809,1.5659475538410224,0.7031124055882119,1.1285788563586643,1.2242913518969698,2.0121447813258055,1.7767152850194348,0.7489985069897902,0.9631805158209689,0.5224562467032133,0.3810542833122366,0.4258307648269874,1.4262867096130296,-0.9091352817845398,1.0852941562617124,-0.06741317018957527,0.40013433417287275,0.5084988203710866,-0.5436240789198974,0.6206689620601633,1.2296375257276522,1.2947708521133838,1.2992572085763712,1.3248103046185142,1.3392213256097378,1.3957929806246394,1.5679389928420369,2.552226467525662,-1.2775069308399907,0.10385196018206881,5.3
38,0.5277302280161965,0.5334950334679435,-0.14097736335856895,-0.21313238854502803,-0.45926125211480207,0.48256487720617414,-0.5399627525895926,-0.0677155201260076,0.28640532420267806,0.5701080648831878,0.03836989444985475,-0.6937263199639339,0.9514879378030563,0.34313719021827627,-0.7388545711593762,0.33697418844741306,0.27437102124007784,0.19912978503866186,0.030891148283198826,-0.06576847152890765,-0.5763966052181161,1.0054242636377262,-0.7381233814943359,0.349327037879551,0.49779213100951497,-0.2658480198302708,-0.4772533855067149,0.1476276757930297,-0.32177963782620217,1.0409115472426116,0.25456291921592034,0.4917442311935432,-1.8649676555662225,0.009784518570157916,0.13516362350015831,1.2846185872806997,0.2996045955623113,0.08890789992539293,0.4845305006149606,-0.29764858519212173,0.7441397251494921,0.8805169163800867,0.8704688363738177,0.8237380406328165,0.7783040666891357,0.8304681163088704,0.8288482549569337,-0.34924670531133967,0.5753694146851476,0.42119362965655943,9.0
866,-0.6870630394920715,-0.7882310582810916,-0.08314699911103178,0.020872556823403943,0.6767316858027328,-0.698460027573008,-0.11244571432195935,-0.5077082230347704,-0.7915663556605279,-0.9717405681345777,-1.5537400981853156,0.12340949845786887,-0.8447461038655778,-0.13360422772013428,-0.21685944665168494,-0.839982070736097,-0.9452644436279598,-1.1830178792737733,-1.4132137772270883,-0.19548415166278646,0.2620934184549139,-0.7811866984745212,-0.29649659855076893,-0.9008671662633292,-1.2163335953690002,-0.8838287073913003,-0.1015409168854513,-0.6542000991359843,-1.1624508013031292,1.0604089424111653,0.11709383362691014,0.3376412839306753,-0.5561413856483829,0.5587495979993921,0.29351871229375065,0.8143049062548263,0.05271868127910034,-0.16422067238202614,0.3198375473713908,0.03426176118041154,-0.3544856932585696,-0.33287367256418854,-0.2617922875800228,-0.21679140763894136,-0.23037268830441276,-0.30709647517377003,-0.8045457596195852,-0.34924670531133967,1.0774897997411244,0.38985113859148174,7.29
596,0.22403191113912949,0.13697720594323295,0.002947493903635704,0.017760975832687487,0.10115833577971275,0.18730865101137859,-0.043977080711867206,0.13308586565042832,0.18867362310126587,-0.7601370476288879,-0.03866032996821827,0.4406289582624428,-0.5981319856152483,0.8692178497000914,0.04481943685626732,-0.20586494707941824,0.6530973552847681,-0.13097917606538478,0.8889408569640942,0.6098250582923412,0.5348617235635466,-0.49330002516967514,-0.09638992282814189,0.10918905759377119,-1.1880545642334235,-0.8838287073913003,-0.518559908169565,-0.4537431554037308,-0.5715105184472411,1.7498324191244892,0.0794726454569433,0.4576746750102045,-0.9175153044782889,0.5945516673944927,0.6102288898809354,1.237811325882933,2.2612689790193445,0.42594494743104844,-0.3789311256763274,0.8161380290200806,0.13766427827403666,0.05206143769780174,0.08337005813334122,0.1390075889462624,0.1714113819690172,0.09941143171050791,-0.30266352460380186,-0.7119308519159648,0.3619503145901092,1.423514870898051,7.92
2234,0.072182752700596,0.004804596768329457,0.2867174284891584,0.3828451967499033,-0.4308717268122602,-0.2555756882808147,-0.09178804277019083,0.3696822661445538,0.5788876224987253,-0.12493792595573981,-0.27853419603180696,-0.550899740699881,-0.09970835386179953,0.5553378979165374,-0.18770821860461298,0.302709206371354,0.21305193302782652,-0.29276144177198593,-0.3924880985257492,0.3977551273593855,-0.6454099686012007,0.003139842799553325,-0.16132517175255567,0.07699040335068474,0.31623103313041606,1.0304475300119973,-0.27623663946313,-0.4537431554037308,-0.04747011347925181,0.551707354904332,0.4824387846596602,0.6600238242947016,-0.7977940879049272,1.07721661361758,-0.9733219980549882,0.27723042439511114,-0.5751729438367684,0.6049948605722416,-0.3789311256763274,-0.4215101721766239,-0.12101208833628418,-0.10030979831183441,-0.1784912211916161,-0.03189092140569181,-0.025756691236071976,-0.10461190196801746,-0.6465234055360366,-0.34924670531133967,-1.2775069308399907,0.6158877371754696,6.75
2748,-0.38336472261500454,-0.3917132307563811,-0.14121981334443448,0.00828691642743312,1.2763299563787263,-0.5508319144756102,-0.3906222197305694,0.4055331751222533,-0.42911778328095096,0.3620753287718115,0.6321684739238962,-0.9954511704301406,0.13175252424064676,-0.569927350539091,-0.6201321075862941,-1.2165098019831446,-0.008478845747053142,0.24312592658087065,1.1040946169149959,-0.5303825355282605,-1.2320143499984357,0.1299316544429705,-0.6035188065083322,-1.3009057910721322,0.5261811769950155,0.5389034442916177,0.5268840432663704,-0.6542000991359843,-0.7236531519424919,-0.7774241681870626,-2.204719713128897,0.7085892409455996,-0.8448667776433176,0.7084673458866134,-1.2900321756421729,-0.6833504770927108,-0.700076973290068,-0.4588311746640206,1.3291700751069833,-0.5376304099745942,-0.5119641458475718,-0.4993328802789117,-0.5644024681186286,-0.7382645896632012,-0.7296840406655141,-0.6987715971746806,-0.9893315127800626,0.3761215878979107,-0.052625114739441134,-0.771548177918527,6.7
